#,Date_Time_EDT,temp,lux
2890,09/04/2024 19:07:54,22.78,622.24
2891,09/04/2024 20:07:54,21.06,0.00
2892,09/04/2024 21:07:54,19.56,0.00
2893,09/04/2024 22:07:54,18.40,0.00
2894,09/04/2024 23:07:54,17.07,0.00
2895,09/05/2024 00:07:54,16.56,0.00
2896,09/05/2024 01:07:54,15.61,0.00
2897,09/05/2024 02:07:54,15.10,0.00
2898,09/05/2024 03:07:54,14.71,0.00
2899,09/05/2024 04:07:54,14.11,0.00
2900,09/05/2024 05:07:54,13.94,0.00
2901,09/05/2024 06:07:54,13.47,1.06
2902,09/05/2024 07:07:54,13.60,748.16
2903,09/05/2024 08:07:54,15.87,1713.28
2904,09/05/2024 09:07:54,19.05,2887.68
2905,09/05/2024 10:07:54,20.85,2277.12
2906,09/05/2024 11:07:54,21.02,3022.08
2907,09/05/2024 12:07:54,22.35,3664.64
2908,09/05/2024 13:07:54,29.04,6730.24
2909,09/05/2024 14:07:54,44.83,63631.36
2910,09/05/2024 15:07:54,53.84,61829.12
2911,09/05/2024 16:07:54,52.25,59023.36
2912,09/05/2024 17:07:54,30.67,4476.16
2913,09/05/2024 18:07:54,25.18,2428.80
2914,09/05/2024 19:07:54,22.95,535.20
2915,09/05/2024 20:07:54,21.45,0.00
2916,09/05/2024 21:07:54,20.16,0.00
2917,09/05/2024 22:07:54,19.26,0.00
2918,09/05/2024 23:07:54,18.66,0.00
2919,09/06/2024 00:07:54,18.27,0.00
2920,09/06/2024 01:07:54,17.50,0.00
2921,09/06/2024 02:07:54,17.37,0.00
2922,09/06/2024 03:07:54,17.16,0.00
2923,09/06/2024 04:07:54,17.11,0.00
2924,09/06/2024 05:07:54,17.37,0.00
2925,09/06/2024 06:07:54,17.67,0.63
2926,09/06/2024 07:07:54,17.41,923.84
2927,09/06/2024 08:07:54,19.39,3229.44
2928,09/06/2024 09:07:54,21.79,6097.92
2929,09/06/2024 10:07:54,23.34,6883.84
2930,09/06/2024 11:07:54,27.58,12692.48
2931,09/06/2024 12:07:54,29.13,12323.84
2932,09/06/2024 13:07:54,29.81,11228.16
2933,09/06/2024 14:07:54,30.03,16163.84
2934,09/06/2024 15:07:54,27.84,6848.00
2935,09/06/2024 16:07:54,26.94,5478.40
2936,09/06/2024 17:07:54,27.32,3311.36
2937,09/06/2024 18:07:54,24.36,2863.36
2938,09/06/2024 19:07:54,23.29,537.28
2939,09/06/2024 20:07:54,22.01,0.00
2940,09/06/2024 21:07:54,21.36,0.00
2941,09/06/2024 22:07:54,21.58,0.00
2942,09/06/2024 23:07:54,20.89,0.00
2943,09/07/2024 00:07:54,21.32,0.00
2944,09/07/2024 01:07:54,21.28,0.00
2945,09/07/2024 02:07:54,21.06,0.00
2946,09/07/2024 03:07:54,21.19,0.21
2947,09/07/2024 04:07:54,21.10,0.00
2948,09/07/2024 05:07:54,21.02,0.00
2949,09/07/2024 06:07:54,20.85,0.42
2950,09/07/2024 07:07:54,21.10,660.80
2951,09/07/2024 08:07:54,21.83,2096.64
2952,09/07/2024 09:07:54,23.68,5079.04
2953,09/07/2024 10:07:54,23.46,2106.88
2954,09/07/2024 11:07:54,26.30,8079.36
2955,09/07/2024 12:07:54,28.14,12042.24
2956,09/07/2024 13:07:54,32.73,21155.84
2957,09/07/2024 14:07:54,30.07,962.88
2958,09/07/2024 15:07:54,19.30,5416.96
2959,09/07/2024 16:07:54,18.57,4012.80
2960,09/07/2024 17:07:54,18.70,3284.48
2961,09/07/2024 18:07:54,17.50,761.92
2962,09/07/2024 19:07:54,17.20,481.92
2963,09/07/2024 20:07:54,15.96,0.00
2964,09/07/2024 21:07:54,15.36,0.00
2965,09/07/2024 22:07:54,15.57,0.00
2966,09/07/2024 23:07:54,15.44,0.00
2967,09/08/2024 00:07:54,15.06,0.00
2968,09/08/2024 01:07:54,14.63,0.00
2969,09/08/2024 02:07:54,14.41,0.00
2970,09/08/2024 03:07:54,13.60,0.00
2971,09/08/2024 04:07:54,13.30,0.00
2972,09/08/2024 05:07:54,12.82,0.00
2973,09/08/2024 06:07:54,12.14,0.21
2974,09/08/2024 07:07:54,12.27,627.68
2975,09/08/2024 08:07:54,12.78,1010.88
2976,09/08/2024 09:07:54,13.90,1457.92
2977,09/08/2024 10:07:54,14.58,1667.84
2978,09/08/2024 11:07:54,15.53,1738.24
2979,09/08/2024 12:07:54,16.56,2565.12
2980,09/08/2024 13:07:54,20.25,2920.96
2981,09/08/2024 14:07:54,45.51,69406.72
2982,09/08/2024 15:07:54,46.63,62484.48
2983,09/08/2024 16:07:54,42.90,57815.04
2984,09/08/2024 17:07:54,24.02,3311.36
2985,09/08/2024 18:07:54,20.33,2171.52
2986,09/08/2024 19:07:54,18.32,352.64
2987,09/08/2024 20:07:54,16.04,0.00
2988,09/08/2024 21:07:54,15.57,0.00
2989,09/08/2024 22:07:54,15.06,0.00
2990,09/08/2024 23:07:54,14.84,0.00
2991,09/09/2024 00:07:54,13.85,0.00
2992,09/09/2024 01:07:54,13.64,0.00
2993,09/09/2024 02:07:54,13.30,0.00
2994,09/09/2024 03:07:54,12.40,0.00
2995,09/09/2024 04:07:54,12.01,0.00
2996,09/09/2024 05:07:54,11.49,0.00
2997,09/09/2024 06:07:54,11.84,0.00
2998,09/09/2024 07:07:54,11.92,689.28
2999,09/09/2024 08:07:54,13.73,1393.28
3000,09/09/2024 09:07:54,15.48,6295.04
3001,09/09/2024 10:07:54,17.46,2088.32
3002,09/09/2024 11:07:54,18.92,2582.40
3003,09/09/2024 12:07:54,20.59,3752.96
3004,09/09/2024 13:07:54,25.09,35973.12
3005,09/09/2024 14:07:54,47.62,59310.08
3006,09/09/2024 15:07:54,47.23,52838.40
3007,09/09/2024 16:07:54,40.32,12871.68
3008,09/09/2024 17:07:54,27.32,5480.96
3009,09/09/2024 18:07:54,23.12,2546.56
3010,09/09/2024 19:07:54,21.28,350.24
3011,09/09/2024 20:07:54,19.13,0.00
3012,09/09/2024 21:07:54,18.40,0.00
3013,09/09/2024 22:07:54,17.33,0.00
3014,09/09/2024 23:07:54,17.07,0.00
3015,09/10/2024 00:07:54,16.47,0.00
3016,09/10/2024 01:07:54,16.26,0.00
3017,09/10/2024 02:07:54,16.13,0.00
3018,09/10/2024 03:07:54,17.16,0.00
3019,09/10/2024 04:07:54,15.96,0.00
3020,09/10/2024 05:07:54,15.40,0.00
3021,09/10/2024 06:07:54,14.67,0.00
3022,09/10/2024 07:07:54,15.06,662.72
3023,09/10/2024 08:07:54,16.21,1183.68
3024,09/10/2024 09:07:54,18.53,10844.16
3025,09/10/2024 10:07:54,19.39,1857.92
3026,09/10/2024 11:07:54,20.59,2199.04
3027,09/10/2024 12:07:54,22.13,2810.88
3028,09/10/2024 13:07:54,24.58,10424.32
3029,09/10/2024 14:07:54,50.53,66375.68
3030,09/10/2024 15:07:54,52.25,60272.64
3031,09/10/2024 16:07:54,48.30,58613.76
3032,09/10/2024 17:07:54,29.17,3502.08
3033,09/10/2024 18:07:54,24.75,1770.88
3034,09/10/2024 19:07:54,22.69,296.80
3035,09/10/2024 20:07:54,20.20,0.00
3036,09/10/2024 21:07:54,19.26,0.00
3037,09/10/2024 22:07:54,18.23,0.00
3038,09/10/2024 23:07:54,18.02,0.00
3039,09/11/2024 00:07:54,17.20,0.00
3040,09/11/2024 01:07:54,16.43,0.00
3041,09/11/2024 02:07:54,15.87,0.00
3042,09/11/2024 03:07:54,15.53,0.00
3043,09/11/2024 04:07:54,14.97,0.00
3044,09/11/2024 05:07:54,14.67,0.00
3045,09/11/2024 06:07:54,14.20,0.00
3046,09/11/2024 07:07:54,14.54,627.68
3047,09/11/2024 08:07:54,15.96,1146.24
3048,09/11/2024 09:07:54,18.36,4056.32
3049,09/11/2024 10:07:54,19.30,1745.28
3050,09/11/2024 11:07:54,20.55,2280.96
3051,09/11/2024 12:07:54,22.39,3010.56
3052,09/11/2024 13:07:54,24.28,4087.04
3053,09/11/2024 14:07:54,52.16,64000.00
3054,09/11/2024 15:07:54,54.09,58388.48
3055,09/11/2024 16:07:54,48.73,50974.72
3056,09/11/2024 17:07:54,30.28,4922.88
3057,09/11/2024 18:07:54,25.31,2243.20
3058,09/11/2024 19:07:54,23.85,269.52
3059,09/11/2024 20:07:54,22.09,0.00
3060,09/11/2024 21:07:54,21.23,0.00
3061,09/11/2024 22:07:54,19.47,0.00
3062,09/11/2024 23:07:54,18.87,0.00
3063,09/12/2024 00:07:54,17.72,0.00
3064,09/12/2024 01:07:54,17.24,0.00
3065,09/12/2024 02:07:54,16.86,0.00
3066,09/12/2024 03:07:54,16.73,0.00
3067,09/12/2024 04:07:54,16.13,0.00
3068,09/12/2024 05:07:54,17.24,0.00
3069,09/12/2024 06:07:54,16.86,0.00
3070,09/12/2024 07:07:54,17.07,685.12
3071,09/12/2024 08:07:54,19.82,2974.72
3072,09/12/2024 09:07:54,20.76,3886.08
3073,09/12/2024 10:07:54,21.83,4179.20
3074,09/12/2024 11:07:54,21.70,3280.64
3075,09/12/2024 12:07:54,23.29,4367.36
3076,09/12/2024 13:07:54,25.01,5736.96
3077,09/12/2024 14:07:54,50.92,60006.40
3078,09/12/2024 15:07:54,53.71,55132.16
3079,09/12/2024 16:07:54,42.77,26204.16
3080,09/12/2024 17:07:54,30.80,6172.16
3081,09/12/2024 18:07:54,27.15,2839.04
3082,09/12/2024 19:07:54,24.06,213.68
3083,09/12/2024 20:07:54,22.31,0.00
3084,09/12/2024 21:07:54,20.72,0.00
3085,09/12/2024 22:07:54,20.07,0.00
3086,09/12/2024 23:07:54,19.60,0.00
3087,09/13/2024 00:07:54,18.66,0.00
3088,09/13/2024 01:07:54,18.27,0.00
3089,09/13/2024 02:07:54,18.74,0.00
3090,09/13/2024 03:07:54,17.76,0.00
3091,09/13/2024 04:07:54,17.37,0.00
3092,09/13/2024 05:07:54,18.40,0.00
3093,09/13/2024 06:07:54,18.06,0.00
3094,09/13/2024 07:07:54,18.44,691.20
3095,09/13/2024 08:07:54,18.83,1723.52
3096,09/13/2024 09:07:54,19.90,2700.80
3097,09/13/2024 10:07:54,21.70,2775.04
3098,09/13/2024 11:07:54,22.43,2979.84
3099,09/13/2024 12:07:54,24.02,3770.88
3100,09/13/2024 13:07:54,25.87,5780.48
3101,09/13/2024 14:07:54,51.69,59719.68
3102,09/13/2024 15:07:54,53.97,55418.88
3103,09/13/2024 16:07:54,42.38,17500.16
3104,09/13/2024 17:07:54,31.40,5800.96
3105,09/13/2024 18:07:54,26.51,2681.60
3106,09/13/2024 19:07:54,24.36,192.16
3107,09/13/2024 20:07:54,23.42,0.00
3108,09/13/2024 21:07:54,21.96,0.00
3109,09/13/2024 22:07:54,20.37,0.00
3110,09/13/2024 23:07:54,19.30,0.00
3111,09/14/2024 00:07:54,18.36,0.00
3112,09/14/2024 01:07:54,17.80,0.00
3113,09/14/2024 02:07:54,17.50,0.00
3114,09/14/2024 03:07:54,17.16,0.00
3115,09/14/2024 04:07:54,16.90,0.00
3116,09/14/2024 05:07:54,16.64,0.00
3117,09/14/2024 06:07:54,16.34,0.00
3118,09/14/2024 07:07:54,16.69,595.36
3119,09/14/2024 08:07:54,18.14,1612.16
3120,09/14/2024 09:07:54,19.86,2848.00
3121,09/14/2024 10:07:54,22.26,2776.32
3122,09/14/2024 11:07:54,23.42,3521.28
3123,09/14/2024 12:07:54,25.52,4704.00
3124,09/14/2024 13:07:54,27.67,6517.76
3125,09/14/2024 14:07:54,52.68,57917.44
3126,09/14/2024 15:07:54,54.57,53063.68
3127,09/14/2024 16:07:54,40.67,13096.96
3128,09/14/2024 17:07:54,32.52,5199.36
3129,09/14/2024 18:07:54,27.75,2539.52
3130,09/14/2024 19:07:54,25.05,158.72
3131,09/14/2024 20:07:54,23.72,0.00
3132,09/14/2024 21:07:54,22.09,0.00
3133,09/14/2024 22:07:54,20.68,0.00
3134,09/14/2024 23:07:54,19.65,0.00
3135,09/15/2024 00:07:54,18.79,0.00
3136,09/15/2024 01:07:54,18.02,0.00
3137,09/15/2024 02:07:54,17.37,0.00
3138,09/15/2024 03:07:54,16.94,0.00
3139,09/15/2024 04:07:54,16.94,0.00
3140,09/15/2024 05:07:54,16.90,0.00
3141,09/15/2024 06:07:54,17.03,0.00
3142,09/15/2024 07:07:54,17.63,629.44
3143,09/15/2024 08:07:54,18.87,1557.76
3144,09/15/2024 09:07:54,20.76,2407.04
3145,09/15/2024 10:07:54,21.75,2442.88
3146,09/15/2024 11:07:54,23.51,3388.16
3147,09/15/2024 12:07:54,25.69,5160.96
3148,09/15/2024 13:07:54,28.31,7014.40
3149,09/15/2024 14:07:54,45.47,8903.68
3150,09/15/2024 15:07:54,52.04,59473.92
3151,09/15/2024 16:07:54,41.05,17858.56
3152,09/15/2024 17:07:54,29.81,5212.16
3153,09/15/2024 18:07:54,24.88,2016.64
3154,09/15/2024 19:07:54,22.48,137.20
3155,09/15/2024 20:07:54,20.80,0.00
3156,09/15/2024 21:07:54,19.39,0.00
3157,09/15/2024 22:07:54,18.27,0.00
3158,09/15/2024 23:07:54,17.29,0.00
3159,09/16/2024 00:07:54,16.73,0.00
3160,09/16/2024 01:07:54,16.26,0.00
3161,09/16/2024 02:07:54,16.13,0.00
3162,09/16/2024 03:07:54,16.34,0.00
3163,09/16/2024 04:07:54,15.57,0.00
3164,09/16/2024 05:07:54,15.74,0.00
3165,09/16/2024 06:07:54,16.30,0.00
3166,09/16/2024 07:07:54,17.29,505.76
3167,09/16/2024 08:07:54,18.62,3244.80
3168,09/16/2024 09:07:54,20.68,4158.72
3169,09/16/2024 10:07:54,21.49,3545.60
3170,09/16/2024 11:07:54,25.35,9927.68
3171,09/16/2024 12:07:54,26.90,11392.00
3172,09/16/2024 13:07:54,30.41,13122.56
3173,09/16/2024 14:07:54,33.42,21391.36
3174,09/16/2024 15:07:54,29.94,10859.52
3175,09/16/2024 16:07:54,29.43,9082.88
3176,09/16/2024 17:07:54,27.11,6586.88
3177,09/16/2024 18:07:54,23.51,1459.20
3178,09/16/2024 19:07:54,21.88,78.84
3179,09/16/2024 20:07:54,20.68,0.00
3180,09/16/2024 21:07:54,20.16,0.00
3181,09/16/2024 22:07:54,19.69,0.00
3182,09/16/2024 23:07:54,19.77,0.00
3183,09/17/2024 00:07:54,20.16,0.00
3184,09/17/2024 01:07:54,20.25,0.00
3185,09/17/2024 02:07:54,20.07,0.00
3186,09/17/2024 03:07:54,19.56,0.00
3187,09/17/2024 04:07:54,19.99,0.00
3188,09/17/2024 05:07:54,19.56,0.00
3189,09/17/2024 06:07:54,19.82,0.00
3190,09/17/2024 07:07:54,19.73,483.68
3191,09/17/2024 08:07:54,21.49,4234.24
3192,09/17/2024 09:07:54,23.08,6172.16
3193,09/17/2024 10:07:54,25.18,7431.68
3194,09/17/2024 11:07:54,26.47,7493.12
3195,09/17/2024 12:07:54,27.50,8862.72
3196,09/17/2024 13:07:54,29.34,18114.56
3197,09/17/2024 14:07:54,28.87,6003.20
3198,09/17/2024 15:07:54,33.03,12728.32
3199,09/17/2024 16:07:54,29.47,7582.72
3200,09/17/2024 17:07:54,26.60,4156.16
3201,09/17/2024 18:07:54,24.62,1678.72
3202,09/17/2024 19:07:54,22.39,57.84
3203,09/17/2024 20:07:54,21.66,0.00
3204,09/17/2024 21:07:54,21.62,0.00
3205,09/17/2024 22:07:54,21.36,0.00
3206,09/17/2024 23:07:54,21.02,0.00
3207,09/18/2024 00:07:54,20.72,0.00
3208,09/18/2024 01:07:54,20.50,0.00
3209,09/18/2024 02:07:54,20.12,0.00
3210,09/18/2024 03:07:54,19.95,0.00
3211,09/18/2024 04:07:54,20.50,0.00
3212,09/18/2024 05:07:54,19.52,0.00
3213,09/18/2024 06:07:54,19.60,0.00
3214,09/18/2024 07:07:54,19.69,95.24
3215,09/18/2024 08:07:54,19.90,1230.72
3216,09/18/2024 09:07:54,21.45,4599.04
3217,09/18/2024 10:07:54,22.48,6456.32
3218,09/18/2024 11:07:54,25.05,10654.72
3219,09/18/2024 12:07:54,29.47,15109.12
3220,09/18/2024 13:07:54,29.60,12144.64
3221,09/18/2024 14:07:54,30.50,15022.08
3222,09/18/2024 15:07:54,29.08,14551.04
3223,09/18/2024 16:07:54,26.21,4680.96
3224,09/18/2024 17:07:54,25.44,4104.96
3225,09/18/2024 18:07:54,24.02,1167.68
3226,09/18/2024 19:07:54,22.43,63.92
3227,09/18/2024 20:07:54,21.66,0.00
3228,09/18/2024 21:07:54,21.40,0.00
3229,09/18/2024 22:07:54,20.72,0.00
3230,09/18/2024 23:07:54,20.16,0.00
3231,09/19/2024 00:07:54,20.55,0.00
3232,09/19/2024 01:07:54,19.43,0.00
3233,09/19/2024 02:07:54,19.09,0.00
3234,09/19/2024 03:07:54,18.70,0.00
3235,09/19/2024 04:07:54,18.02,0.00
3236,09/19/2024 05:07:54,17.72,0.00
3237,09/19/2024 06:07:54,17.54,0.00
3238,09/19/2024 07:07:54,17.29,461.92
3239,09/19/2024 08:07:54,18.36,1520.64
3240,09/19/2024 09:07:54,20.37,2950.40
3241,09/19/2024 10:07:54,20.93,3025.92
3242,09/19/2024 11:07:54,24.02,6264.32
3243,09/19/2024 12:07:54,26.77,11944.96
3244,09/19/2024 13:07:54,29.90,14233.60
3245,09/19/2024 14:07:54,43.76,47697.92
3246,09/19/2024 15:07:54,44.40,21698.56
3247,09/19/2024 16:07:54,42.08,15298.56
3248,09/19/2024 17:07:54,30.59,5900.80
3249,09/19/2024 18:07:54,26.17,1713.92
3250,09/19/2024 19:07:54,23.38,62.16
3251,09/19/2024 20:07:54,21.15,0.00
3252,09/19/2024 21:07:54,20.76,0.00
3253,09/19/2024 22:07:54,20.72,0.00
3254,09/19/2024 23:07:54,19.60,0.00
3255,09/20/2024 00:07:54,19.35,0.00
3256,09/20/2024 01:07:54,18.74,0.00
3257,09/20/2024 02:07:54,19.47,0.00
3258,09/20/2024 03:07:54,18.36,0.00
3259,09/20/2024 04:07:54,17.76,0.00
3260,09/20/2024 05:07:54,17.24,0.00
3261,09/20/2024 06:07:54,16.86,0.00
3262,09/20/2024 07:07:54,16.81,547.52
3263,09/20/2024 08:07:54,18.66,1448.96
3264,09/20/2024 09:07:54,20.72,1881.60
3265,09/20/2024 10:07:54,22.09,2065.92
3266,09/20/2024 11:07:54,23.16,3228.16
3267,09/20/2024 12:07:54,26.55,6103.04
3268,09/20/2024 13:07:54,28.05,6865.92
3269,09/20/2024 14:07:54,39.85,7841.28
3270,09/20/2024 15:07:54,50.53,27473.92
3271,09/20/2024 16:07:54,32.39,11069.44
3272,09/20/2024 17:07:54,29.77,4480.00
3273,09/20/2024 18:07:54,25.65,1690.88
3274,09/20/2024 19:07:54,24.24,36.43
3275,09/20/2024 20:07:54,24.45,0.00
3276,09/20/2024 21:07:54,22.18,0.00
3277,09/20/2024 22:07:54,21.70,0.00
3278,09/20/2024 23:07:54,20.25,0.00
3279,09/21/2024 00:07:54,19.99,0.00
3280,09/21/2024 01:07:54,19.60,0.00
3281,09/21/2024 02:07:54,19.77,0.00
3282,09/21/2024 03:07:54,19.52,0.00
3283,09/21/2024 04:07:54,19.56,0.00
3284,09/21/2024 05:07:54,19.99,0.00
3285,09/21/2024 06:07:54,19.65,0.00
3286,09/21/2024 07:07:54,19.43,385.12
3287,09/21/2024 08:07:54,19.47,1943.04
3288,09/21/2024 09:07:54,21.02,4359.68
3289,09/21/2024 10:07:54,22.99,5483.52
3290,09/21/2024 11:07:54,24.71,8611.84
3291,09/21/2024 12:07:54,25.35,6556.16
3292,09/21/2024 13:07:54,29.00,14602.24
3293,09/21/2024 14:07:54,44.44,56176.64
3294,09/21/2024 15:07:54,39.25,9354.24
3295,09/21/2024 16:07:54,30.24,6510.08
3296,09/21/2024 17:07:54,27.84,4824.32
3297,09/21/2024 18:07:54,25.22,978.24
3298,09/21/2024 19:07:54,23.46,33.88
3299,09/21/2024 20:07:54,22.61,0.00
3300,09/21/2024 21:07:54,21.15,0.00
3301,09/21/2024 22:07:54,20.20,0.00
3302,09/21/2024 23:07:54,19.69,0.00
3303,09/22/2024 00:07:54,19.05,0.00
3304,09/22/2024 01:07:54,18.87,0.00
3305,09/22/2024 02:07:54,18.83,0.00
3306,09/22/2024 03:07:54,19.00,0.00
3307,09/22/2024 04:07:54,18.57,0.00
3308,09/22/2024 05:07:54,18.74,0.00
3309,09/22/2024 06:07:54,18.74,0.00
3310,09/22/2024 07:07:54,18.49,248.64
3311,09/22/2024 08:07:54,19.26,2152.96
3312,09/22/2024 09:07:54,21.53,5867.52
3313,09/22/2024 10:07:54,22.01,4967.68
3314,09/22/2024 11:07:54,24.19,7034.88
3315,09/22/2024 12:07:54,25.09,6428.16
3316,09/22/2024 13:07:54,24.32,5089.28
3317,09/22/2024 14:07:54,50.19,60354.56
3318,09/22/2024 15:07:54,51.48,64245.76
3319,09/22/2024 16:07:54,35.05,7976.96
3320,09/22/2024 17:07:54,26.77,3375.36
3321,09/22/2024 18:07:54,23.42,1505.92
3322,09/22/2024 19:07:54,21.40,25.27
3323,09/22/2024 20:07:54,20.85,0.00
3324,09/22/2024 21:07:54,19.35,0.00
3325,09/22/2024 22:07:54,18.32,0.00
3326,09/22/2024 23:07:54,17.76,0.00
3327,09/23/2024 00:07:54,18.57,0.00
3328,09/23/2024 01:07:54,17.46,0.00
3329,09/23/2024 02:07:54,18.44,0.00
3330,09/23/2024 03:07:54,18.40,0.00
3331,09/23/2024 04:07:54,17.46,0.00
3332,09/23/2024 05:07:54,17.20,0.00
3333,09/23/2024 06:07:54,16.56,0.00
3334,09/23/2024 07:07:54,16.69,447.84
3335,09/23/2024 08:07:54,18.02,2142.72
3336,09/23/2024 09:07:54,20.68,5739.52
3337,09/23/2024 10:07:54,22.13,7562.24
3338,09/23/2024 11:07:54,23.76,10091.52
3339,09/23/2024 12:07:54,25.99,10357.76
3340,09/23/2024 13:07:54,25.27,11489.28
3341,09/23/2024 14:07:54,23.68,5294.08
3342,09/23/2024 15:07:54,19.82,2110.08
3343,09/23/2024 16:07:54,19.95,4837.12
3344,09/23/2024 17:07:54,19.47,3267.84
3345,09/23/2024 18:07:54,18.87,606.40
3346,09/23/2024 19:07:54,18.19,5.11
3347,09/23/2024 20:07:54,18.02,0.00
3348,09/23/2024 21:07:54,17.84,0.00
3349,09/23/2024 22:07:54,17.84,0.21
3350,09/23/2024 23:07:54,17.80,0.00
3351,09/24/2024 00:07:54,17.76,0.00
3352,09/24/2024 01:07:54,17.67,0.00
3353,09/24/2024 02:07:54,17.59,0.00
3354,09/24/2024 03:07:54,17.59,0.00
3355,09/24/2024 04:07:54,17.54,0.00
3356,09/24/2024 05:07:54,17.50,0.00
3357,09/24/2024 06:07:54,17.33,0.00
3358,09/24/2024 07:07:54,17.29,302.96
3359,09/24/2024 08:07:54,18.27,1781.12
3360,09/24/2024 09:07:54,19.43,2661.12
3361,09/24/2024 10:07:54,20.93,5201.92
3362,09/24/2024 11:07:54,24.58,12277.76
3363,09/24/2024 12:07:54,25.39,8535.04
3364,09/24/2024 13:07:54,24.45,10977.28
3365,09/24/2024 14:07:54,33.07,43745.28
3366,09/24/2024 15:07:54,27.80,9566.72
3367,09/24/2024 16:07:54,28.65,13542.40
3368,09/24/2024 17:07:54,21.40,1916.16
3369,09/24/2024 18:07:54,20.33,935.04
3370,09/24/2024 19:07:54,19.30,5.75
3371,09/24/2024 20:07:54,18.87,0.00
3372,09/24/2024 21:07:54,18.49,0.00
3373,09/24/2024 22:07:54,18.36,0.00
3374,09/24/2024 23:07:54,18.19,0.00
3375,09/25/2024 00:07:54,18.23,0.00
3376,09/25/2024 01:07:54,18.27,0.00
3377,09/25/2024 02:07:54,18.14,0.00
3378,09/25/2024 03:07:54,18.23,0.00
3379,09/25/2024 04:07:54,17.97,0.00
3380,09/25/2024 05:07:54,18.10,0.00
3381,09/25/2024 06:07:54,18.27,0.00
3382,09/25/2024 07:07:54,18.49,219.68
3383,09/25/2024 08:07:54,18.87,1128.32
3384,09/25/2024 09:07:54,18.49,2705.92
3385,09/25/2024 10:07:54,19.65,2730.24
3386,09/25/2024 11:07:54,21.62,4295.68
3387,09/25/2024 12:07:54,21.28,3627.52
3388,09/25/2024 13:07:54,20.59,2923.52
3389,09/25/2024 14:07:54,20.16,3407.36
3390,09/25/2024 15:07:54,19.95,2577.28
3391,09/25/2024 16:07:54,20.07,2867.20
3392,09/25/2024 17:07:54,19.82,1245.12
3393,09/25/2024 18:07:54,19.43,424.48
3394,09/25/2024 19:07:54,19.09,1.70
3395,09/25/2024 20:07:54,19.05,0.00
3396,09/25/2024 21:07:54,18.87,0.00
3397,09/25/2024 22:07:54,18.96,0.00
3398,09/25/2024 23:07:54,18.96,0.00
3399,09/26/2024 00:07:54,19.09,0.00
3400,09/26/2024 01:07:54,19.05,0.00
3401,09/26/2024 02:07:54,19.05,0.00
3402,09/26/2024 03:07:54,19.09,0.00
3403,09/26/2024 04:07:54,19.13,0.00
3404,09/26/2024 05:07:54,19.22,0.00
3405,09/26/2024 06:07:54,19.39,0.00
3406,09/26/2024 07:07:54,19.77,161.28
3407,09/26/2024 08:07:54,20.33,923.84
3408,09/26/2024 09:07:54,21.28,2928.64
3409,09/26/2024 10:07:54,22.91,4564.48
3410,09/26/2024 11:07:54,24.75,5460.48
3411,09/26/2024 12:07:54,27.58,12728.32
3412,09/26/2024 13:07:54,29.08,11576.32
3413,09/26/2024 14:07:54,27.88,6187.52
3414,09/26/2024 15:07:54,27.15,3752.96
3415,09/26/2024 16:07:54,27.84,6650.88
3416,09/26/2024 17:07:54,25.95,2212.48
3417,09/26/2024 18:07:54,24.79,670.72
3418,09/26/2024 19:07:54,23.85,2.13
3419,09/26/2024 20:07:54,22.82,0.00
3420,09/26/2024 21:07:54,22.56,0.00
3421,09/26/2024 22:07:54,22.22,0.00
3422,09/26/2024 23:07:54,21.75,0.00
3423,09/27/2024 00:07:54,22.52,0.00
3424,09/27/2024 01:07:54,22.52,0.00
3425,09/27/2024 02:07:54,22.43,0.00
3426,09/27/2024 03:07:54,22.39,0.00
3427,09/27/2024 04:07:54,22.39,0.00
3428,09/27/2024 05:07:54,22.39,0.00
3429,09/27/2024 06:07:54,22.43,0.00
3430,09/27/2024 07:07:54,22.43,93.52
3431,09/27/2024 08:07:54,22.56,872.64
3432,09/27/2024 09:07:54,22.56,1163.20
3433,09/27/2024 10:07:54,21.70,4250.88
3434,09/27/2024 11:07:54,21.32,3637.76
3435,09/27/2024 12:07:54,20.89,4179.20
3436,09/27/2024 13:07:54,21.02,3797.76
3437,09/27/2024 14:07:54,20.59,1830.40
3438,09/27/2024 15:07:54,20.37,1640.32
3439,09/27/2024 16:07:54,20.37,2037.12
3440,09/27/2024 17:07:54,19.99,998.72
3441,09/27/2024 18:07:54,19.77,432.00
3442,09/27/2024 19:07:54,19.35,1.06
3443,09/27/2024 20:07:54,19.13,0.00
3444,09/27/2024 21:07:54,19.13,0.00
3445,09/27/2024 22:07:54,19.17,0.00
3446,09/27/2024 23:07:54,19.22,0.00
3447,09/28/2024 00:07:54,19.39,0.00
3448,09/28/2024 01:07:54,19.52,0.21
3449,09/28/2024 02:07:54,19.69,0.00
3450,09/28/2024 03:07:54,19.73,0.00
3451,09/28/2024 04:07:54,19.86,0.00
3452,09/28/2024 05:07:54,19.95,0.00
3453,09/28/2024 06:07:54,19.90,0.00
3454,09/28/2024 07:07:54,20.03,76.28
3455,09/28/2024 08:07:54,20.50,1016.00
3456,09/28/2024 09:07:54,21.02,1936.00
3457,09/28/2024 10:07:54,21.75,2703.36
3458,09/28/2024 11:07:54,22.43,5038.08
3459,09/28/2024 12:07:54,23.46,9333.76
3460,09/28/2024 13:07:54,25.78,12113.92
3461,09/28/2024 14:07:54,23.12,7260.16
