#,Date_Time_EDT,temp,lux
3481,09/24/2024 09:25:03,19.35,3696.64
3482,09/24/2024 10:25:03,23.08,3133.44
3483,09/24/2024 11:25:03,23.03,3585.28
3484,09/24/2024 12:25:03,21.66,1770.88
3485,09/24/2024 13:25:03,22.22,2299.52
3486,09/24/2024 14:25:03,23.98,3857.92
3487,09/24/2024 15:25:03,23.12,2951.68
3488,09/24/2024 16:25:03,22.18,2225.92
3489,09/24/2024 17:25:03,20.12,561.44
3490,09/24/2024 18:25:03,19.39,224.72
3491,09/24/2024 19:25:03,18.79,0.00
3492,09/24/2024 20:25:03,18.57,0.00
3493,09/24/2024 21:25:03,18.36,0.00
3494,09/24/2024 22:25:03,18.27,0.00
3495,09/24/2024 23:25:03,18.27,0.00
3496,09/25/2024 00:25:03,18.27,0.00
3497,09/25/2024 01:25:03,18.27,0.00
3498,09/25/2024 02:25:03,18.23,0.00
3499,09/25/2024 03:25:03,18.23,0.00
3500,09/25/2024 04:25:03,18.27,0.00
3501,09/25/2024 05:25:03,18.32,0.00
3502,09/25/2024 06:25:03,18.40,0.00
3503,09/25/2024 07:25:03,18.57,130.08
3504,09/25/2024 08:25:03,18.92,478.88
3505,09/25/2024 09:25:03,19.00,956.80
3506,09/25/2024 10:25:03,19.86,1251.20
3507,09/25/2024 11:25:03,20.63,1391.36
3508,09/25/2024 12:25:03,20.85,1668.48
3509,09/25/2024 13:25:03,20.33,795.52
3510,09/25/2024 14:25:03,19.43,408.80
3511,09/25/2024 15:25:03,19.99,535.04
3512,09/25/2024 16:25:03,19.82,426.08
3513,09/25/2024 17:25:03,19.56,157.16
3514,09/25/2024 18:25:03,19.26,45.60
3515,09/25/2024 19:25:03,19.17,0.00
3516,09/25/2024 20:25:03,18.96,0.00
3517,09/25/2024 21:25:03,18.92,0.00
3518,09/25/2024 22:25:03,18.96,0.00
3519,09/25/2024 23:25:03,19.00,0.00
3520,09/26/2024 00:25:03,19.05,0.00
3521,09/26/2024 01:25:03,19.09,0.00
3522,09/26/2024 02:25:03,19.22,0.00
3523,09/26/2024 03:25:03,19.30,0.00
3524,09/26/2024 04:25:03,19.35,0.00
3525,09/26/2024 05:25:03,19.52,0.00
3526,09/26/2024 06:25:03,19.56,0.00
3527,09/26/2024 07:25:03,19.69,59.96
3528,09/26/2024 08:25:03,20.25,327.84
3529,09/26/2024 09:25:03,20.72,332.00
3530,09/26/2024 10:25:03,21.88,805.76
3531,09/26/2024 11:25:03,22.39,796.80
3532,09/26/2024 12:25:03,25.31,2602.88
3533,09/26/2024 13:25:03,25.18,1562.88
3534,09/26/2024 14:25:03,25.39,1875.20
3535,09/26/2024 15:25:03,24.75,1987.84
3536,09/26/2024 16:25:03,24.88,1522.56
3537,09/26/2024 17:25:03,23.98,619.68
3538,09/26/2024 18:25:03,23.03,54.92
3539,09/26/2024 19:25:03,22.35,0.00
3540,09/26/2024 20:25:03,21.83,0.00
3541,09/26/2024 21:25:03,21.75,0.00
3542,09/26/2024 22:25:03,21.62,0.00
3543,09/26/2024 23:25:03,21.58,0.00
3544,09/27/2024 00:25:03,21.96,0.00
3545,09/27/2024 01:25:03,21.88,0.00
3546,09/27/2024 02:25:03,21.92,0.00
3547,09/27/2024 03:25:03,21.88,0.00
3548,09/27/2024 04:25:03,21.92,0.00
3549,09/27/2024 05:25:03,21.92,0.00
3550,09/27/2024 06:25:03,21.88,0.00
3551,09/27/2024 07:25:03,22.01,27.46
3552,09/27/2024 08:25:03,22.31,322.64
3553,09/27/2024 09:25:03,21.58,344.48
3554,09/27/2024 10:25:03,21.53,907.52
3555,09/27/2024 11:25:03,21.45,944.32
3556,09/27/2024 12:25:03,20.85,985.28
3557,09/27/2024 13:25:03,21.02,751.36
3558,09/27/2024 14:25:03,20.50,362.24
3559,09/27/2024 15:25:03,20.42,325.20
3560,09/27/2024 16:25:03,20.29,296.48
3561,09/27/2024 17:25:03,20.25,198.56
3562,09/27/2024 18:25:03,20.03,40.88
3563,09/27/2024 19:25:03,19.69,0.00
3564,09/27/2024 20:25:03,19.65,0.00
3565,09/27/2024 21:25:03,19.73,0.00
3566,09/27/2024 22:25:03,19.77,0.00
3567,09/27/2024 23:25:03,19.82,0.00
3568,09/28/2024 00:25:03,19.73,0.00
3569,09/28/2024 01:25:03,19.99,0.00
3570,09/28/2024 02:25:03,20.03,0.00
3571,09/28/2024 03:25:03,20.07,0.00
3572,09/28/2024 04:25:03,20.20,0.00
3573,09/28/2024 05:25:03,20.20,0.00
3574,09/28/2024 06:25:03,20.20,0.00
3575,09/28/2024 07:25:03,20.33,46.80
3576,09/28/2024 08:25:03,20.89,255.36
3577,09/28/2024 09:25:03,21.49,350.72
3578,09/28/2024 10:25:03,22.09,628.96
3579,09/28/2024 11:25:03,22.18,677.44
3580,09/28/2024 12:25:03,22.73,1155.52
3581,09/28/2024 13:25:03,23.16,1089.28
3582,09/28/2024 14:25:03,22.43,785.28
3583,09/28/2024 15:25:03,21.49,306.96
3584,09/28/2024 16:25:03,21.15,280.72
3585,09/28/2024 17:25:03,20.85,179.28
3586,09/28/2024 18:25:03,19.99,14.31
3587,09/28/2024 19:25:03,19.60,0.00
3588,09/28/2024 20:25:03,19.43,0.00
3589,09/28/2024 21:25:03,19.30,0.00
3590,09/28/2024 22:25:03,19.22,0.00
3591,09/28/2024 23:25:03,19.13,0.00
3592,09/29/2024 00:25:03,19.05,0.00
3593,09/29/2024 01:25:03,19.00,0.00
3594,09/29/2024 02:25:03,18.87,0.00
3595,09/29/2024 03:25:03,18.92,0.00
3596,09/29/2024 04:25:03,18.70,0.00
3597,09/29/2024 05:25:03,18.57,0.00
3598,09/29/2024 06:25:03,18.44,0.00
3599,09/29/2024 07:25:03,18.40,52.84
3600,09/29/2024 08:25:03,18.79,284.96
3601,09/29/2024 09:25:03,19.47,695.04
3602,09/29/2024 10:25:03,20.12,1055.68
3603,09/29/2024 11:25:03,19.99,719.36
3604,09/29/2024 12:25:03,19.95,600.48
3605,09/29/2024 13:25:03,20.29,649.60
3606,09/29/2024 14:25:03,19.90,453.44
3607,09/29/2024 15:25:03,19.52,276.96
3608,09/29/2024 16:25:03,19.35,331.84
3609,09/29/2024 17:25:03,19.00,90.36
3610,09/29/2024 18:25:03,18.79,17.74
3611,09/29/2024 19:25:03,18.57,0.00
3612,09/29/2024 20:25:03,18.53,0.00
3613,09/29/2024 21:25:03,18.32,0.00
3614,09/29/2024 22:25:03,18.23,0.00
3615,09/29/2024 23:25:03,18.14,0.00
3616,09/30/2024 00:25:03,18.23,0.00
3617,09/30/2024 01:25:03,18.10,0.00
3618,09/30/2024 02:25:03,18.06,0.00
3619,09/30/2024 03:25:03,17.89,0.00
3620,09/30/2024 04:25:03,17.84,0.00
3621,09/30/2024 05:25:03,17.72,0.00
3622,09/30/2024 06:25:03,17.41,0.00
3623,09/30/2024 07:25:03,17.63,135.24
3624,09/30/2024 08:25:03,18.36,447.04
3625,09/30/2024 09:25:03,19.22,810.88
3626,09/30/2024 10:25:03,19.82,809.92
3627,09/30/2024 11:25:03,20.33,1100.16
3628,09/30/2024 12:25:03,22.69,2021.12
3629,09/30/2024 13:25:03,21.62,1484.16
3630,09/30/2024 14:25:03,21.92,1480.32
3631,09/30/2024 15:25:03,21.96,1466.88
3632,09/30/2024 16:25:03,22.05,786.24
3633,09/30/2024 17:25:03,20.85,603.04
3634,09/30/2024 18:25:03,19.73,85.32
3635,09/30/2024 19:25:03,19.00,0.00
3636,09/30/2024 20:25:03,18.83,0.00
3637,09/30/2024 21:25:03,18.74,0.00
3638,09/30/2024 22:25:03,18.44,0.00
3639,09/30/2024 23:25:03,18.53,0.00
3640,10/01/2024 00:25:03,18.40,0.00
3641,10/01/2024 01:25:03,18.36,0.00
3642,10/01/2024 02:25:03,18.19,0.00
3643,10/01/2024 03:25:03,18.19,0.00
3644,10/01/2024 04:25:03,18.23,0.00
3645,10/01/2024 05:25:03,18.14,0.00
3646,10/01/2024 06:25:03,17.76,0.00
3647,10/01/2024 07:25:03,17.80,88.68
3648,10/01/2024 08:25:03,18.19,372.48
3649,10/01/2024 09:25:03,18.96,797.44
3650,10/01/2024 10:25:03,20.20,957.76
3651,10/01/2024 11:25:03,21.15,1396.48
3652,10/01/2024 12:25:03,21.83,1545.60
3653,10/01/2024 13:25:03,22.01,1511.04
3654,10/01/2024 14:25:03,22.78,2096.64
3655,10/01/2024 15:25:03,21.62,875.84
3656,10/01/2024 16:25:03,21.66,925.76
3657,10/01/2024 17:25:03,20.33,488.96
3658,10/01/2024 18:25:03,19.30,88.80
3659,10/01/2024 19:25:03,18.57,0.00
3660,10/01/2024 20:25:03,18.27,0.00
3661,10/01/2024 21:25:03,17.97,0.00
3662,10/01/2024 22:25:03,17.97,0.00
3663,10/01/2024 23:25:03,17.84,0.00
3664,10/02/2024 00:25:03,17.76,0.00
3665,10/02/2024 01:25:03,17.63,0.00
3666,10/02/2024 02:25:03,17.54,0.00
3667,10/02/2024 03:25:03,17.37,0.00
3668,10/02/2024 04:25:03,17.37,0.00
3669,10/02/2024 05:25:03,17.20,0.00
3670,10/02/2024 06:25:03,17.11,0.00
3671,10/02/2024 07:25:03,17.24,149.60
3672,10/02/2024 08:25:03,18.06,411.36
3673,10/02/2024 09:25:03,19.69,1184.96
3674,10/02/2024 10:25:03,19.86,977.92
3675,10/02/2024 11:25:03,21.32,1136.32
3676,10/02/2024 12:25:03,22.61,1034.88
3677,10/02/2024 13:25:03,20.89,531.20
3678,10/02/2024 14:25:03,22.52,877.12
3679,10/02/2024 15:25:03,22.26,687.68
3680,10/02/2024 16:25:03,21.28,358.24
3681,10/02/2024 17:25:03,20.50,144.44
3682,10/02/2024 18:25:03,19.65,20.65
3683,10/02/2024 19:25:03,19.30,0.00
3684,10/02/2024 20:25:03,18.92,0.00
3685,10/02/2024 21:25:03,18.66,0.00
3686,10/02/2024 22:25:03,18.32,0.00
3687,10/02/2024 23:25:03,17.97,0.00
3688,10/03/2024 00:25:03,17.89,0.00
3689,10/03/2024 01:25:03,17.50,0.00
3690,10/03/2024 02:25:03,17.72,0.00
3691,10/03/2024 03:25:03,17.67,0.00
3692,10/03/2024 04:25:03,17.67,0.00
3693,10/03/2024 05:25:03,17.37,0.00
3694,10/03/2024 06:25:03,17.41,0.00
3695,10/03/2024 07:25:03,16.64,103.88
3696,10/03/2024 08:25:03,20.46,1147.20
3697,10/03/2024 09:25:03,19.95,431.04
3698,10/03/2024 10:25:03,21.32,868.48
3699,10/03/2024 11:25:03,21.66,730.24
3700,10/03/2024 12:25:03,22.18,744.32
3701,10/03/2024 13:25:03,23.51,800.00
3702,10/03/2024 14:25:03,22.78,750.08
3703,10/03/2024 15:25:03,22.56,405.92
3704,10/03/2024 16:25:03,22.18,468.32
3705,10/03/2024 17:25:03,20.80,181.52
3706,10/03/2024 18:25:03,19.65,47.22
3707,10/03/2024 19:25:03,19.09,0.00
3708,10/03/2024 20:25:03,18.57,0.00
3709,10/03/2024 21:25:03,17.97,0.00
3710,10/03/2024 22:25:03,17.41,0.00
3711,10/03/2024 23:25:03,17.16,0.00
3712,10/04/2024 00:25:03,16.99,0.00
3713,10/04/2024 01:25:03,16.73,0.00
3714,10/04/2024 02:25:03,16.51,0.00
3715,10/04/2024 03:25:03,16.34,0.00
3716,10/04/2024 04:25:03,16.21,0.00
3717,10/04/2024 05:25:03,16.13,0.00
3718,10/04/2024 06:25:03,16.13,0.00
3719,10/04/2024 07:25:03,16.90,88.04
3720,10/04/2024 08:25:03,18.23,293.92
3721,10/04/2024 09:25:03,20.16,800.96
3722,10/04/2024 10:25:03,21.45,848.96
3723,10/04/2024 11:25:03,24.32,1116.16
3724,10/04/2024 12:25:03,23.55,745.60
3725,10/04/2024 13:25:03,23.21,358.24
3726,10/04/2024 14:25:03,23.68,695.04
3727,10/04/2024 15:25:03,23.59,1029.12
3728,10/04/2024 16:25:03,22.56,331.84
3729,10/04/2024 17:25:03,22.48,228.08
3730,10/04/2024 18:25:03,21.32,20.70
3731,10/04/2024 19:25:03,20.80,0.00
3732,10/04/2024 20:25:03,20.42,0.00
3733,10/04/2024 21:25:03,19.99,0.00
3734,10/04/2024 22:25:03,19.47,0.00
3735,10/04/2024 23:25:03,18.74,0.00
3736,10/05/2024 00:25:03,18.23,0.00
3737,10/05/2024 01:25:03,17.80,0.00
3738,10/05/2024 02:25:03,18.57,0.00
3739,10/05/2024 03:25:03,17.72,0.00
3740,10/05/2024 04:25:03,17.59,0.00
3741,10/05/2024 05:25:03,17.16,0.00
3742,10/05/2024 06:25:03,17.63,0.00
3743,10/05/2024 07:25:03,17.46,114.88
3744,10/05/2024 08:25:03,19.82,598.40
3745,10/05/2024 09:25:03,26.08,5038.08
3746,10/05/2024 10:25:03,20.76,529.60
3747,10/05/2024 11:25:03,21.96,381.28
3748,10/05/2024 12:25:03,21.45,343.20
3749,10/05/2024 13:25:03,21.40,310.32
3750,10/05/2024 14:25:03,21.70,301.04
3751,10/05/2024 15:25:03,21.83,296.88
3752,10/05/2024 16:25:03,21.58,1075.20
3753,10/05/2024 17:25:03,20.98,787.52
3754,10/05/2024 18:25:03,19.56,161.96
3755,10/05/2024 19:25:03,18.83,0.00
3756,10/05/2024 20:25:03,18.14,0.00
3757,10/05/2024 21:25:03,17.72,0.00
3758,10/05/2024 22:25:03,17.24,0.00
3759,10/05/2024 23:25:03,16.60,0.00
3760,10/06/2024 00:25:03,16.30,0.00
3761,10/06/2024 01:25:03,16.00,0.00
3762,10/06/2024 02:25:03,15.61,0.00
3763,10/06/2024 03:25:03,15.44,0.00
3764,10/06/2024 04:25:03,15.31,0.00
3765,10/06/2024 05:25:03,15.01,0.00
3766,10/06/2024 06:25:03,14.97,0.00
3767,10/06/2024 07:25:03,15.01,324.32
3768,10/06/2024 08:25:03,19.22,2837.76
3769,10/06/2024 09:25:03,26.42,12006.40
3770,10/06/2024 10:25:03,19.65,1200.00
3771,10/06/2024 11:25:03,20.76,1494.40
3772,10/06/2024 12:25:03,20.50,1129.60
3773,10/06/2024 13:25:03,20.80,1113.60
3774,10/06/2024 14:25:03,20.89,1111.04
3775,10/06/2024 15:25:03,20.72,1087.68
3776,10/06/2024 16:25:03,20.89,1113.60
3777,10/06/2024 17:25:03,20.29,835.20
3778,10/06/2024 18:25:03,18.79,134.28
3779,10/06/2024 19:25:03,18.06,0.00
3780,10/06/2024 20:25:03,17.93,0.00
3781,10/06/2024 21:25:03,17.67,0.00
3782,10/06/2024 22:25:03,17.50,0.00
3783,10/06/2024 23:25:03,17.29,0.00
3784,10/07/2024 00:25:03,17.20,0.00
3785,10/07/2024 01:25:03,17.24,0.00
3786,10/07/2024 02:25:03,17.20,0.00
3787,10/07/2024 03:25:03,17.50,0.00
3788,10/07/2024 04:25:03,17.41,0.00
3789,10/07/2024 05:25:03,16.99,0.00
3790,10/07/2024 06:25:03,17.76,0.00
3791,10/07/2024 07:25:03,17.89,75.16
3792,10/07/2024 08:25:03,18.74,1432.32
3793,10/07/2024 09:25:03,24.49,6812.16
3794,10/07/2024 10:25:03,21.36,2034.56
3795,10/07/2024 11:25:03,21.58,2814.72
3796,10/07/2024 12:25:03,21.62,2083.20
3797,10/07/2024 13:25:03,22.82,3495.68
3798,10/07/2024 14:25:03,21.45,1258.88
3799,10/07/2024 15:25:03,21.45,1668.48
3800,10/07/2024 16:25:03,21.75,1706.24
3801,10/07/2024 17:25:03,20.37,848.96
3802,10/07/2024 18:25:03,18.87,103.04
3803,10/07/2024 19:25:03,18.10,0.00
3804,10/07/2024 20:25:03,18.06,0.00
3805,10/07/2024 21:25:03,17.89,0.00
3806,10/07/2024 22:25:03,17.29,0.00
3807,10/07/2024 23:25:03,16.43,0.00
3808,10/08/2024 00:25:03,15.87,0.00
3809,10/08/2024 01:25:03,15.40,0.00
3810,10/08/2024 02:25:03,15.01,0.00
3811,10/08/2024 03:25:03,14.67,0.00
3812,10/08/2024 04:25:03,14.24,0.00
3813,10/08/2024 05:25:03,13.90,0.00
3814,10/08/2024 06:25:03,13.55,0.00
3815,10/08/2024 07:25:03,13.43,224.72
3816,10/08/2024 08:25:03,17.59,3864.32
3817,10/08/2024 09:25:03,24.97,9507.84
3818,10/08/2024 10:25:03,17.54,887.36
3819,10/08/2024 11:25:03,17.59,847.04
3820,10/08/2024 12:25:03,18.27,848.64
3821,10/08/2024 13:25:03,18.32,926.72
3822,10/08/2024 14:25:03,19.30,1548.16
3823,10/08/2024 15:25:03,19.17,1204.16
3824,10/08/2024 16:25:03,19.60,2380.16
3825,10/08/2024 17:25:03,18.14,516.64
3826,10/08/2024 18:25:03,16.60,98.76
3827,10/08/2024 19:25:03,15.61,0.00
3828,10/08/2024 20:25:03,14.97,0.00
3829,10/08/2024 21:25:03,14.54,0.00
3830,10/08/2024 22:25:03,14.07,0.00
3831,10/08/2024 23:25:03,13.85,0.00
3832,10/09/2024 00:25:03,13.51,0.00
3833,10/09/2024 01:25:03,13.25,0.00
3834,10/09/2024 02:25:03,13.04,0.00
3835,10/09/2024 03:25:03,12.87,0.00
3836,10/09/2024 04:25:03,12.48,0.00
3837,10/09/2024 05:25:03,12.52,0.00
3838,10/09/2024 06:25:03,12.70,0.00
3839,10/09/2024 07:25:03,12.18,243.20
3840,10/09/2024 08:25:03,16.43,2558.08
3841,10/09/2024 09:25:03,23.98,10813.44
3842,10/09/2024 10:25:03,17.80,1521.28
3843,10/09/2024 11:25:03,17.93,937.60
3844,10/09/2024 12:25:03,18.32,747.20
3845,10/09/2024 13:25:03,19.09,999.68
3846,10/09/2024 14:25:03,19.22,910.72
3847,10/09/2024 15:25:03,18.87,860.80
3848,10/09/2024 16:25:03,18.49,737.60
3849,10/09/2024 17:25:03,17.63,537.12
3850,10/09/2024 18:25:03,16.17,74.32
3851,10/09/2024 19:25:03,15.10,0.00
3852,10/09/2024 20:25:03,14.63,0.00
3853,10/09/2024 21:25:03,14.24,0.00
3854,10/09/2024 22:25:03,14.28,0.00
3855,10/09/2024 23:25:03,13.94,0.00
3856,10/10/2024 00:25:03,13.64,0.00
3857,10/10/2024 01:25:03,13.21,0.00
3858,10/10/2024 02:25:03,12.82,0.00
3859,10/10/2024 03:25:03,12.31,0.00
3860,10/10/2024 04:25:03,11.88,0.00
3861,10/10/2024 05:25:03,11.41,0.00
3862,10/10/2024 06:25:03,11.02,0.00
3863,10/10/2024 07:25:03,10.89,165.28
3864,10/10/2024 08:25:03,16.34,3793.92
3865,10/10/2024 09:25:03,23.38,9131.52
3866,10/10/2024 10:25:03,14.67,875.20
3867,10/10/2024 11:25:03,14.28,880.96
3868,10/10/2024 12:25:03,14.84,825.92
3869,10/10/2024 13:25:03,16.13,802.88
3870,10/10/2024 14:25:03,15.57,753.92
3871,10/10/2024 15:25:03,15.74,743.68
3872,10/10/2024 16:25:03,15.83,743.04
3873,10/10/2024 17:25:03,15.31,539.68
3874,10/10/2024 18:25:03,14.03,66.30
3875,10/10/2024 19:25:03,13.25,0.00
3876,10/10/2024 20:25:03,12.91,0.00
3877,10/10/2024 21:25:03,12.40,0.00
3878,10/10/2024 22:25:03,12.01,0.00
3879,10/10/2024 23:25:03,11.71,0.00
3880,10/11/2024 00:25:03,11.28,0.00
3881,10/11/2024 01:25:03,10.94,0.00
3882,10/11/2024 02:25:03,10.55,0.00
3883,10/11/2024 03:25:03,10.21,0.00
3884,10/11/2024 04:25:03,9.91,0.00
3885,10/11/2024 05:25:03,9.69,0.00
3886,10/11/2024 06:25:03,9.48,0.00
3887,10/11/2024 07:25:03,9.56,211.92
3888,10/11/2024 08:25:03,15.27,2470.40
3889,10/11/2024 09:25:03,25.09,8345.60
3890,10/11/2024 10:25:03,15.01,900.80
3891,10/11/2024 11:25:03,15.27,891.52
3892,10/11/2024 12:25:03,15.96,821.12
3893,10/11/2024 13:25:03,17.59,867.84
3894,10/11/2024 14:25:03,17.16,963.52
3895,10/11/2024 15:25:03,17.46,767.36
3896,10/11/2024 16:25:03,17.41,784.96
3897,10/11/2024 17:25:03,16.90,479.68
3898,10/11/2024 18:25:03,15.48,44.34
3899,10/11/2024 19:25:03,14.45,0.00
3900,10/11/2024 20:25:03,14.15,0.00
3901,10/11/2024 21:25:03,13.81,0.00
3902,10/11/2024 22:25:03,13.51,0.00
3903,10/11/2024 23:25:03,13.21,0.00
3904,10/12/2024 00:25:03,12.95,0.00
3905,10/12/2024 01:25:03,12.61,0.00
3906,10/12/2024 02:25:03,12.40,0.00
3907,10/12/2024 03:25:03,12.31,0.00
3908,10/12/2024 04:25:03,12.14,0.00
3909,10/12/2024 05:25:03,12.01,0.00
3910,10/12/2024 06:25:03,11.92,0.00
3911,10/12/2024 07:25:03,11.97,192.64
3912,10/12/2024 08:25:03,16.00,1134.72
3913,10/12/2024 09:25:03,23.51,11740.16
3914,10/12/2024 10:25:03,18.23,1569.92
3915,10/12/2024 11:25:03,19.35,1477.76
3916,10/12/2024 12:25:03,19.60,1318.40
3917,10/12/2024 13:25:03,20.89,1318.40
3918,10/12/2024 14:25:03,20.25,1044.80
3919,10/12/2024 15:25:03,20.12,891.84
3920,10/12/2024 16:25:03,19.77,775.68
3921,10/12/2024 17:25:03,19.00,507.84
3922,10/12/2024 18:25:03,17.11,37.48
3923,10/12/2024 19:25:03,16.17,0.00
3924,10/12/2024 20:25:03,15.83,0.00
3925,10/12/2024 21:25:03,16.34,0.00
3926,10/12/2024 22:25:03,15.87,0.00
3927,10/12/2024 23:25:03,15.31,0.00
3928,10/13/2024 00:25:03,14.84,0.00
3929,10/13/2024 01:25:03,15.10,0.00
3930,10/13/2024 02:25:03,15.48,0.00
3931,10/13/2024 03:25:03,15.53,0.00
3932,10/13/2024 04:25:03,15.14,0.00
3933,10/13/2024 05:25:03,14.80,0.00
3934,10/13/2024 06:25:03,14.54,0.00
3935,10/13/2024 07:25:03,14.80,195.36
3936,10/13/2024 08:25:03,18.62,2004.48
3937,10/13/2024 09:25:03,26.25,13322.24
3938,10/13/2024 10:25:03,19.47,1815.04
3939,10/13/2024 11:25:03,19.82,1651.20
3940,10/13/2024 12:25:03,20.55,1611.52
3941,10/13/2024 13:25:03,21.45,1460.48
3942,10/13/2024 14:25:03,21.88,1288.96
3943,10/13/2024 15:25:03,22.13,1058.24
3944,10/13/2024 16:25:03,22.05,950.08
3945,10/13/2024 17:25:03,20.93,627.36
3946,10/13/2024 18:25:03,19.86,32.08
3947,10/13/2024 19:25:03,19.39,0.00
3948,10/13/2024 20:25:03,18.87,0.00
3949,10/13/2024 21:25:03,18.23,0.00
3950,10/13/2024 22:25:03,18.19,0.00
3951,10/13/2024 23:25:03,18.02,0.00
3952,10/14/2024 00:25:03,17.67,0.00
3953,10/14/2024 01:25:03,17.46,0.00
3954,10/14/2024 02:25:03,17.03,0.00
3955,10/14/2024 03:25:03,16.77,0.00
3956,10/14/2024 04:25:03,16.34,0.00
3957,10/14/2024 05:25:03,16.64,0.00
3958,10/14/2024 06:25:03,16.81,0.00
3959,10/14/2024 07:25:03,16.73,130.92
3960,10/14/2024 08:25:03,18.49,1438.72
3961,10/14/2024 09:25:03,22.65,4638.72
3962,10/14/2024 10:25:03,18.74,1902.08
3963,10/14/2024 11:25:03,17.63,1002.24
3964,10/14/2024 12:25:03,17.93,680.00
3965,10/14/2024 13:25:03,18.32,642.88
3966,10/14/2024 14:25:03,18.27,492.64
3967,10/14/2024 15:25:03,18.19,543.36
3968,10/14/2024 16:25:03,17.33,336.00
3969,10/14/2024 17:25:03,15.78,259.52
3970,10/14/2024 18:25:03,14.41,13.70
3971,10/14/2024 19:25:03,13.30,0.00
3972,10/14/2024 20:25:03,13.17,0.00
3973,10/14/2024 21:25:03,12.74,0.00
3974,10/14/2024 22:25:03,11.88,0.00
3975,10/14/2024 23:25:03,11.37,0.00
3976,10/15/2024 00:25:03,10.89,0.00
3977,10/15/2024 01:25:03,10.68,0.00
3978,10/15/2024 02:25:03,10.68,0.00
3979,10/15/2024 03:25:03,10.42,0.00
3980,10/15/2024 04:25:03,9.99,0.00
3981,10/15/2024 05:25:03,10.29,0.00
3982,10/15/2024 06:25:03,10.42,0.00
3983,10/15/2024 07:25:03,10.38,60.02
3984,10/15/2024 08:25:03,11.71,800.32
3985,10/15/2024 09:25:03,14.45,1460.48
3986,10/15/2024 10:25:03,13.34,519.04
3987,10/15/2024 11:25:03,13.21,422.40
3988,10/15/2024 12:25:03,13.94,471.36
3989,10/15/2024 13:25:03,14.88,1500.16
3990,10/15/2024 14:25:03,14.67,418.88
3991,10/15/2024 15:25:03,14.84,910.72
3992,10/15/2024 16:25:03,14.80,609.28
3993,10/15/2024 17:25:03,13.90,202.72
3994,10/15/2024 18:25:03,12.52,10.77
3995,10/15/2024 19:25:03,11.58,0.00
3996,10/15/2024 20:25:03,11.24,0.00
3997,10/15/2024 21:25:03,11.24,0.00
3998,10/15/2024 22:25:03,10.81,0.00
3999,10/15/2024 23:25:03,10.34,0.00
4000,10/16/2024 00:25:03,10.08,0.00
4001,10/16/2024 01:25:03,9.78,0.00
4002,10/16/2024 02:25:03,9.52,0.00
4003,10/16/2024 03:25:03,9.31,0.00
4004,10/16/2024 04:25:03,9.14,0.00
4005,10/16/2024 05:25:03,9.05,0.00
4006,10/16/2024 06:25:03,9.05,0.00
4007,10/16/2024 07:25:03,8.92,65.00
4008,10/16/2024 08:25:03,12.65,2321.28
4009,10/16/2024 09:25:03,19.05,16230.40
4010,10/16/2024 10:25:03,12.44,348.00
4011,10/16/2024 11:25:03,13.81,602.56
4012,10/16/2024 12:25:03,14.75,750.40
4013,10/16/2024 13:25:03,15.36,572.80
4014,10/16/2024 14:25:03,14.03,216.16
4015,10/16/2024 15:25:03,14.03,188.24
4016,10/16/2024 16:25:03,13.94,171.28
4017,10/16/2024 17:25:03,13.73,156.60
4018,10/16/2024 18:25:03,12.52,4.63
4019,10/16/2024 19:25:03,11.88,0.00
4020,10/16/2024 20:25:03,11.41,0.00
4021,10/16/2024 21:25:03,11.11,0.00
4022,10/16/2024 22:25:03,10.77,0.00
4023,10/16/2024 23:25:03,10.29,0.00
4024,10/17/2024 00:25:03,9.99,0.00
4025,10/17/2024 01:25:03,9.56,0.00
4026,10/17/2024 02:25:03,9.35,0.00
4027,10/17/2024 03:25:03,8.96,0.00
4028,10/17/2024 04:25:03,8.75,0.00
4029,10/17/2024 05:25:03,8.45,0.00
4030,10/17/2024 06:25:03,8.15,0.00
4031,10/17/2024 07:25:03,7.98,60.74
4032,10/17/2024 08:25:03,11.49,3146.24
4033,10/17/2024 09:25:03,19.30,20536.32
4034,10/17/2024 10:25:03,12.22,474.08
4035,10/17/2024 11:25:03,12.31,433.28
4036,10/17/2024 12:25:03,12.74,405.44
4037,10/17/2024 13:25:03,13.55,545.12
4038,10/17/2024 14:25:03,13.81,314.88
4039,10/17/2024 15:25:03,14.07,169.60
4040,10/17/2024 16:25:03,14.20,183.04
4041,10/17/2024 17:25:03,13.85,108.28
4042,10/17/2024 18:25:03,12.87,4.84
4043,10/17/2024 19:25:03,12.05,0.00
4044,10/17/2024 20:25:03,11.28,0.00
4045,10/17/2024 21:25:03,11.02,0.00
4046,10/17/2024 22:25:03,10.81,0.00
4047,10/17/2024 23:25:03,10.72,0.00
4048,10/18/2024 00:25:03,10.72,0.00
4049,10/18/2024 01:25:03,10.51,0.00
4050,10/18/2024 02:25:03,10.34,0.00
4051,10/18/2024 03:25:03,10.08,0.00
4052,10/18/2024 04:25:03,9.86,0.00
4053,10/18/2024 05:25:03,9.74,0.00
4054,10/18/2024 06:25:03,9.56,0.00
4055,10/18/2024 07:25:03,9.39,36.80
4056,10/18/2024 08:25:03,12.70,1190.72
4057,10/18/2024 09:25:03,19.65,2596.48
4058,10/18/2024 10:25:03,13.77,245.92
